1,-0.67276001,7.754806519,-5.992675781,1506784635809
1,0.60093689,14.15211487,-8.094787598,1506784635861
1,-0.055053711,8.449127197,-5.762832642,1506784635915
1,-4.862609863,12.06437683,-1.304824829,1506784635967
1,-7.237670898,9.105148315,-2.597702026,1506784636020
1,0.42376709,7.999023438,7.304702759,1506784636073
1,0.11730957,11.59031677,-3.627212524,1506784636126
1,-1.142028809,10.50814819,0.74937439,1506784636179
1,-0.653610229,9.033309937,-0.993591309,1506784636229
1,-1.266525269,9.038101196,-0.25138855,1506784636281
1,-1.347930908,9.330200195,-1.127655029,1506784636335
1,-1.333557129,8.377304077,-0.256164551,1506784636384
1,-0.28012085,10.03408813,0.27053833,1506784636443
1,0.979217529,10.71882629,0.955276489,1506784636493
1,-1.132446289,13.05557251,-1.865081787,1506784636547
1,-0.931335449,14.07070923,-0.36151123,1506784636603
1,-2.750930786,9.852127075,-0.18913269,1506784636649
1,-5.327087402,10.57997131,2.387008667,1506784636707
1,-3.933670044,12.72996521,-1.362289429,1506784636762
1,0.74937439,9.564834595,-0.42855835,1506784636815
1,-2.305603027,6.854598999,-0.19392395,1506784636868
1,-2.420532227,4.604049683,-0.39024353,1506784636920
1,-1.855499268,3.981552124,-2.659957886,1506784636974
1,-0.64881897,7.611160278,-6.045349121,1506784637027
1,-0.09336853,14.17605591,-8.836990356,1506784637080
1,-0.758956909,7.975082397,-6.227310181,1506784637132
1,-5.202590942,10.92472839,-0.940917969,1506784637186
1,-4.929656982,10.49377441,-1.113296509,1506784637239
1,0.026321411,8.027755737,6.84022522,1506784637293
1,-0.84513855,11.38441467,-0.06463623,1506784637346
1,-0.739807129,11.51370239,-1.161178589,1506784637398
1,-1.103713989,8.482650757,0.35194397,1506784637449
1,-1.352722168,9.339767456,-1.127655029,1506784637496
1,-1.367080688,9.545669556,-0.52432251,1506784637548
1,-2.205047607,8.458709717,0.12689209,1506784637602
1,-0.45249939,10.33097839,1.362289429,1506784637655
1,0.035903931,11.50413513,-0.46685791,1506784637714
1,-0.639251709,12.30857849,-0.40461731,1506784637766
1,-1.903381348,14.49688721,-0.37109375,1506784637820
1,-3.244140625,9.090774536,0.49079895,1506784637873
1,-4.455596924,10.98219299,1.663955688,1506784637926
1,-2.056610107,12.15055847,-2.458831787,1506784637978
1,-0.940917969,8.338989258,-1.165969849,1506784638033
1,-1.309616089,8.401245117,-0.605728149,1506784638086
1,-2.037460327,4.896133423,-0.864303589,1506784638139
1,-2.300827026,4.996688843,-2.482772827,1506784638191
1,-1.156387329,7.424407959,-5.063735962,1506784638246
1,-0.47164917,12.21760559,-8.554473877,1506784638298
1,1.046264648,10.08197021,-5.872970581,1506784638345
1,-5.681427002,12.00212097,-0.916976929,1506784638402
1,-6.859375,10.60870361,-4.671081543,1506784638458
1,0.035903931,8.224075317,9.291885376,1506784638510
1,0.179550171,12.81614685,-7.175415039,1506784638562
1,-1.419754028,11.32696533,1.731002808,1506784638614
1,-0.18913269,9.334991455,-0.24659729,1506784638670
1,-1.486785889,9.449905396,-0.97442627,1506784638722
1,-1.467636108,9.684539795,0.18913269,1506784638775
1,-2.640792847,8.367721558,-0.083786011,1506784638819
1,-0.51473999,10.29745483,0.74937439,1506784638879
1,0.59614563,11.13063049,-0.39503479,1506784638933
1,-1.228210449,12.29421997,-1.127655029,1506784638986
1,-0.31362915,14.53997803,-0.70149231,1506784639038
1,-4.398147583,9.646224976,-0.57699585,1506784639083
1,-5.063735962,11.54243469,2.056610107,1506784639142
1,-2.559387207,12.63420105,-2.703048706,1506784639196
1,0.76852417,9.560043335,-0.19392395,1506784639249
1,-1.869857788,6.53855896,-0.433349609,1506784639295
1,-2.549819946,5.125976563,-1.122879028,1506784639356
1,-1.606506348,4.120407104,-2.607284546,1506784639410
1,-0.916976929,7.649459839,-5.882553101,1506784639462
1,0.54347229,12.77305603,-8.918395996,1506784639514
1,-0.84513855,8.856140137,-6.193786621,1506784639566
1,-6.43321228,12.10746765,-0.433349609,1506784639619
1,-5.892120361,10.89122009,-1.434112549,1506784639666
1,-0.33757019,7.371734619,6.749252319,1506784639727
1,-0.308837891,11.43708801,0.84992981,1506784639780
1,-0.30406189,11.05401611,-1.850708008,1506784639831
1,-1.702270508,8.013381958,0.208282471,1506784639877
1,-1.735794067,9.842559814,-0.52432251,1506784639937
1,-1.285675049,9.306259155,-0.557846069,1506784639990
1,-2.109283447,8.540115356,-0.481231689,1506784640037
1,-0.37109375,10.41716003,0.32800293,1506784640097
1,0.888244629,10.40759277,0.940917969,1506784640151
1,-1.807617188,12.18408203,-1.683120728,1506784640202
1,-1.175552368,13.75947571,-0.44770813,1506784640255
1,-1.774093628,10.93910217,-0.02154541,1506784640308
1,-5.202590942,11.11148071,1.845916748,1506784640356
1,-4.053375244,11.98297119,-1.855499268,1506784640416
1,0.16519165,10.80502319,-0.62487793,1506784640469
1,-1.520309448,7.204147339,-0.39024353,1506784640520
1,-1.774093628,6.58644104,-0.28968811,1506784640573
1,-2.209838867,4.771636963,-1.754943848,1506784640625
1,-1.673538208,5.911270142,-4.048583984,1506784640673
1,-0.34715271,10.45068359,-7.314285278,1506784640734
1,0.19392395,11.98776245,-5.849029541,1506784640786
2,-4.106048584,10.42674255,-5.322296143,1506784640837
2,-7.146682739,12.53842163,-1.731002808,1506784640890
2,-4.340682983,3.651153564,1.012741089,1506784640943
2,0.15083313,11.18809509,3.282440186,1506784640996
2,-2.794021606,9.200912476,-0.256164551,1506784641049
2,0.41418457,8.990219116,0.42855835,1506784641105
2,-1.228210449,8.947128296,-0.64402771,1506784641156
2,-1.204269409,9.995788574,-1.055831909,1506784641202
2,-1.553833008,7.841003418,0.04069519,1506784641261
2,-1.113296509,9.540893555,0.715866089,1506784641314
2,1.323989868,10.21125793,0.24659729,1506784641363
2,-1.323989868,12.03085327,-0.988800049,1506784641418
2,0.79725647,13.16091919,-0.31842041,1506784641471
