1,0.08618164,-3.7349396,-9.227249,1506048495898
1,0.5746002,-4.0030975,-9.217667,1506048495952
1,0.41178894,-4.0461884,-9.217667,1506048496004
1,0.7230377,-3.9983063,-9.1458435,1506048496056
1,0.64642334,-3.7493134,-9.141052,1506048496107
1,0.5219269,-4.01268,-9.413986,1506048496160
1,0.19631958,-3.7301636,-9.164993,1506048496213
1,0.28250122,-3.7780457,-9.299072,1506048496260
1,0.28250122,-3.2369537,-8.762772,1506048496312
1,-0.3543396,-3.2465363,-9.246399,1506048496365
1,-0.8092346,-3.1459808,-8.978256,1506048496424
1,-0.82359314,-3.332718,-9.083588,1506048496477
1,-0.6320648,-3.1651306,-8.920792,1506048496529
1,-0.74697876,-2.9544373,-9.050079,1506048496582
1,-0.71824646,-3.0406342,-9.227249,1506048496635
1,-0.58895874,-3.107666,-9.260757,1506048496686
1,-0.40701294,-2.9687958,-9.2799225,1506048496733
1,-0.5506592,-3.1268158,-9.485825,1506048496793
1,-0.55545044,-2.9161224,-9.485825,1506048496846
1,-0.25378418,-3.2082214,-9.255981,1506048496897
1,-1.06781,-3.1411896,-9.528915,1506048496951
1,-0.8427582,-2.834732,-9.121902,1506048497004
1,-0.6224823,-3.0406342,-9.179367,1506048497056
1,-0.43572998,-3.2465363,-9.327805,1506048497109
1,-0.46446228,-3.0023193,-9.380478,1506048497163
1,-0.11012268,-3.2321625,-9.504974,1506048497209
1,0.06703186,-3.016693,-9.76355,1506048497267
1,-0.21546936,-3.3039856,-9.394836,1506048497320
1,-0.6512146,-3.2321625,-9.07402,1506048497372
1,-1.0342865,-3.1459808,-9.4379425,1506048497425
1,-0.7230377,-3.1459808,-9.260757,1506048497478
1,-0.37348938,-3.2992096,-9.370895,1506048497531
1,-0.6224823,-3.1794891,-9.174576,1506048497584
1,-0.6368561,-3.0933075,-9.332596,1506048497636
1,-0.37348938,-3.2225952,-9.509766,1506048497687
1,-0.46446228,-3.155548,-9.481033,1506048497742
1,-0.5506592,-3.265686,-9.318222,1506048497794
1,-0.51234436,-3.3853912,-9.308655,1506048497847
1,-0.92414856,-3.2082214,-9.581589,1506048497899
1,-0.6512146,-3.1507568,-9.452301,1506048497945
1,-0.37828064,-3.2034302,-9.227249,1506048498004
1,-0.58895874,-3.53862,-9.054871,1506048498057
1,-0.6799469,-3.2800446,-9.222458,1506048498103
1,-0.8571167,-3.2130127,-9.275131,1506048498164
1,-0.7805023,-3.0262604,-9.327805,1506048498216
1,-0.9576721,-2.9400787,-9.337372,1506048498269
1,-0.5458679,-3.0693665,-9.188934,1506048498322
1,-0.6943054,-3.2752533,-9.643829,1506048498374
1,-0.79008484,-3.1842804,-9.217667,1506048498424
1,-0.91937256,-3.1411896,-9.050079,1506048498471
1,-0.92414856,-2.8682404,-9.188934,1506048498530
1,-1.0773773,-2.949646,-9.160202,1506048498583
1,-1.2353973,-2.997528,-9.524124,1506048498630
1,-0.85232544,-2.9448547,-9.476242,1506048498689
1,-0.5506592,-3.035843,-9.433151,1506048498744
1,-0.65600586,-3.0741425,-9.509766,1506048498797
1,-1.0917511,-2.7724762,-9.385269,1506048498850
1,-0.9433136,-3.155548,-9.222458,1506048498899
1,-0.76135254,-3.2225952,-9.169785,1506048498951
1,-1.0103455,-3.1459808,-9.246399,1506048499005
1,-0.9864044,-3.1794891,-9.323013,1506048499051
1,-0.62727356,-2.8921814,-9.356537,1506048499112
1,-0.71347046,-3.0262604,-9.27034,1506048499164
1,-0.71347046,-3.2800446,-9.28949,1506048499217
1,-0.58418274,-3.1842804,-9.236816,1506048499270
1,-0.55545044,-3.2608948,-8.815445,1506048499324
1,-0.98161316,-3.4380646,-9.28949,1506048499376
1,-0.8427582,-3.2369537,-9.500183,1506048499429
1,-0.08618164,-2.8969727,-9.337372,1506048499481
1,-0.01914978,-2.925705,-9.07402,1506048499534
1,-0.44052124,-3.490738,-9.548065,1506048499586
1,-0.53630066,-3.490738,-9.294281,1506048499640
1,0.004776001,-2.8012085,-9.318222,1506048499691
1,-0.14364624,-3.2082214,-9.227249,1506048499738
1,-0.76135254,-3.1507568,-9.361328,1506048499796
1,-0.9289398,-3.53862,-9.054871,1506048499849
1,-0.8188019,-3.3949738,-9.476242,1506048499894
1,-0.27293396,-3.6008759,-8.8537445,1506048499955
1,-0.36869812,-3.3087769,-9.11232,1506048500007
1,-0.7565613,-3.1268158,-9.184143,1506048500059
1,-0.42616272,-3.490738,-9.490601,1506048500111
1,-0.39263916,-3.1411896,-9.461884,1506048500158
1,0.08139038,-3.2561035,-8.77713,1506048500218
1,-0.55545044,-3.6008759,-9.619888,1506048500271
1,-0.6416321,-3.0502014,-9.457092,1506048500316
1,0.16279602,-3.1363983,-9.265549,1506048500375
