1,8.465897,1.3982086,-4.2880096,1506085879364
1,8.312668,1.3886261,-4.249695,1506085879421
1,8.734039,1.0486603,-4.6231995,1506085879473
1,7.982254,1.6663513,-4.206604,1506085879525
1,8.461105,1.6232605,-4.206604,1506085879580
1,8.389282,1.5993195,-4.048584,1506085879628
1,8.939941,2.0302734,-4.4220886,1506085879688
1,9.059647,2.2744904,-4.5082703,1506085879740
1,8.71489,2.5091095,-4.68544,1506085879793
1,8.394058,2.676712,-4.651932,1506085879846
1,8.413223,2.6431885,-4.675873,1506085879899
1,8.394058,2.2840576,-5.293579,1506085879949
1,7.565674,1.747757,-5.475525,1506085880003
1,7.3597717,1.9345093,-5.8681793,1506085880055
1,7.2831573,1.656784,-5.743683,1506085880110
1,7.7380524,1.7333984,-5.6718597,1506085880162
1,7.9439545,1.9345093,-5.6287537,1506085880214
1,8.446732,2.0015411,-5.6479187,1506085880266
1,8.389282,1.9823914,-5.293579,1506085880321
1,8.427582,2.3319397,-5.3749695,1506085880369
1,8.250412,2.0446472,-5.264847,1506085880426
1,7.9678955,1.9440765,-5.5952454,1506085880478
1,8.116333,1.9009857,-5.590454,1506085880532
1,8.054092,1.7333984,-5.226532,1506085880584
1,7.910431,1.953659,-5.2217407,1506085880638
1,7.86734,1.6519928,-5.3893433,1506085880690
1,8.154648,1.6232605,-5.609604,1506085880743
1,8.173798,1.4460907,-5.33667,1506085880795
1,8.039719,1.4556732,-5.3749695,1506085880848
1,8.054092,1.4412994,-5.240906,1506085880900
1,8.394058,1.4173584,-4.9918976,1506085880954
1,8.585602,1.2353973,-4.9918976,1506085881006
1,8.293503,1.0151367,-4.7668457,1506085881059
1,8.370117,0.8427582,-5.02063,1506085881111
1,8.604752,0.2681427,-4.6662903,1506085881165
1,8.762772,0.19152832,-4.230545,1506085881217
1,8.585602,0.61769104,-4.752487,1506085881270
1,8.403641,0.5219269,-4.618408,1506085881323
1,8.772354,0.96725464,-4.8291016,1506085881373
1,8.542511,0.89541626,-4.8243103,1506085881428
1,8.451523,1.2114563,-4.891342,1506085881482
1,8.427582,0.64642334,-4.7620544,1506085881535
1,8.532928,0.3256073,-4.891342,1506085881588
1,8.657425,0.64642334,-4.915283,1506085881640
1,8.609543,1.182724,-4.5848846,1506085881694
1,8.724457,0.97203064,-4.292801,1506085881746
1,9.064438,0.6895294,-4.144348,1506085881797
1,8.762772,0.67515564,-4.278427,1506085881851
1,8.772354,0.9289398,-4.656708,1506085881903
1,8.906418,0.89541626,-4.498703,1506085881956
1,8.231262,0.8714752,-4.594467,1506085882009
1,8.638275,1.2832794,-4.9440155,1506085882061
1,8.336609,1.2832794,-5.0350037,1506085882114
1,7.862549,1.5753784,-5.025421,1506085882167
1,8.058868,1.4652405,-5.0397797,1506085882220
1,8.53772,1.5274963,-4.814728,1506085882273
1,8.590393,1.5227051,-4.656708,1506085882325
1,8.508987,1.7286072,-5.0350037,1506085882376
1,8.121124,1.656784,-4.8099365,1506085882429
1,8.389282,1.5514374,-4.776428,1506085882481
1,8.815445,1.0965424,-4.68544,1506085882532
1,8.489838,1.3120117,-4.498703,1506085882591
1,8.633484,1.0869598,-4.326309,1506085882644
1,8.877686,1.2306061,-4.278427,1506085882694
1,8.609543,1.3072205,-4.254486,1506085882747
1,8.633484,1.206665,-4.297577,1506085882800
1,8.815445,1.0965424,-4.541794,1506085882854
1,8.53772,1.1875153,-4.5130615,1506085882906
1,8.485046,1.0917511,-4.460388,1506085882959
1,8.796295,1.4269409,-4.3789825,1506085883012
1,8.576019,1.3072205,-4.4891205,1506085883064
2,8.877686,1.1923065,-4.359833,1506085883116
2,8.590393,1.1013184,-4.4508057,1506085883171
2,8.829803,1.3982086,-4.3741913,1506085883223
2,8.513779,1.206665,-4.479538,1506085883276
2,8.346176,1.024704,-4.4029236,1506085883328
2,8.71489,1.2880707,-4.503479,1506085883381
2,8.623901,1.2545471,-4.5561523,1506085883433
2,8.494614,1.2306061,-4.4891205,1506085883487
2,8.920792,1.06781,-4.4268646,1506085883540
2,8.59996,0.8427582,-4.6231995,1506085883593
2,8.609543,1.0055542,-4.5513763,1506085883646
2,8.805862,0.8666992,-4.431656,1506085883698
2,8.743622,0.71347046,-4.278427,1506085883750
2,8.710098,0.65600586,-4.3981476,1506085883804
2,8.456314,0.52671814,-4.517853,1506085883856
2,8.192947,0.77571106,-4.7429047,1506085883909
2,8.652634,0.885849,-5.092453,1506085883962
2,8.178589,0.39743042,-4.867401,1506085884012
2,8.240829,0.29208374,-4.881775,1506085884066
2,8.825012,0.6416321,-5.1403503,1506085884120
2,8.566452,-0.1197052,-4.8961334,1506085884172
2,8.983032,0.20588684,-4.996689,1506085884226
2,8.681366,-0.43572998,-4.819519,1506085884278
2,8.485046,-0.10055542,-4.8291016,1506085884331
2,8.331818,0,-4.953598,1506085884383
2,8.159439,-0.11491394,-4.948807,1506085884431
2,7.9678955,-0.0335083,-5.0110626,1506085884485
2,8.010986,0.32081604,-5.1211853,1506085884536
2,8.350967,0.64642334,-5.044571,1506085884594
2,8.542511,0.79008484,-5.0397797,1506085884648
2,8.422791,0.89541626,-5.0589447,1506085884700
2,8.317444,0.8283844,-5.154709,1506085884753
2,8.317444,0.7374115,-5.2361145,1506085884806
2,8.212097,0.47883606,-5.183441,1506085884859
2,8.04451,0.27293396,-5.5281982,1506085884912
2,8.173798,0.31602478,-5.700592,1506085884965
2,8.274353,-0.12449646,-5.7867737,1506085885018
2,8.508987,-0.6895294,-5.4659576,1506085885071
