1,8.6358795,1.0821686,-4.649536,1506085853029
1,8.540115,0.59854126,-4.328705,1506085853081
1,8.248016,0.5793915,-5.104431,1506085853134
1,7.9655,0.9433136,-5.377365,1506085853187
1,8.386887,1.0151367,-4.802765,1506085853239
1,8.741226,0.88105774,-4.874588,1506085853294
1,8.353363,1.1156921,-4.9368286,1506085853347
1,8.176193,1.6184692,-4.7931824,1506085853400
1,8.338989,1.182724,-4.5058746,1506085853452
1,8.487442,1.0151367,-5.0852814,1506085853506
1,8.295898,0.8140259,-5.3103333,1506085853558
1,8.511383,1.0342865,-4.534607,1506085853611
1,8.731644,0.9049988,-4.5489807,1506085853663
1,8.30069,1.2114563,-4.9990845,1506085853716
1,8.018173,1.2737122,-4.812332,1506085853770
1,8.271957,1.182724,-4.692627,1506085853823
1,8.942337,0.8379669,-4.7213593,1506085853875
1,8.30069,0.96725464,-4.9128876,1506085853927
1,8.003815,1.3359528,-4.730942,1506085853978
1,8.267166,1.2976532,-4.7692413,1506085854033
1,8.650238,0.96725464,-4.788391,1506085854085
1,8.506592,1.1252747,-4.9320526,1506085854139
1,8.43956,1.1923065,-4.7836,1506085854191
1,8.511383,1.3982086,-4.4149017,1506085854246
1,8.362946,1.5131226,-4.630371,1506085854297
1,8.717285,1.5753784,-4.754883,1506085854350
1,8.204926,1.771698,-4.9128876,1506085854402
1,8.085205,1.929718,-4.8171234,1506085854455
1,8.338989,1.7286072,-4.6351624,1506085854509
1,8.415604,1.8004303,-4.8697968,1506085854562
1,8.051697,1.9440765,-4.7692413,1506085854614
1,8.3198395,1.613678,-4.7022095,1506085854667
1,8.449127,1.450882,-4.7692413,1506085854718
1,8.492233,1.613678,-4.730942,1506085854772
1,8.214493,1.6950836,-4.692627,1506085854824
1,8.544891,1.5849609,-4.596863,1506085854877
1,8.583206,1.3359528,-4.6591034,1506085854931
1,8.28154,1.498764,-4.92247,1506085854983
1,8.257599,1.6615753,-4.625595,1506085855036
1,8.449127,1.5274963,-4.4963074,1506085855089
1,8.688553,1.3503265,-4.7500916,1506085855142
1,8.30069,1.5179138,-4.7836,1506085855195
1,8.410828,1.5227051,-4.716568,1506085855246
1,8.83699,1.4796143,-4.4292603,1506085855301
1,8.310272,1.5035553,-4.596863,1506085855353
1,8.190552,1.5897369,-4.831497,1506085855406
1,8.367722,1.4939728,-4.596863,1506085855458
1,8.506592,1.2785034,-4.874588,1506085855510
1,8.525742,1.9728088,-4.8219147,1506085855565
1,8.243225,1.5705872,-4.778824,1506085855618
1,8.228867,1.2353973,-4.7022095,1506085855671
1,8.789108,1.2976532,-4.596863,1506085855724
1,8.3198395,1.6711426,-4.697418,1506085855775
1,8.161819,1.637619,-4.8650055,1506085855829
1,8.396454,1.5945282,-4.6543274,1506085855882
1,8.746017,1.2401886,-4.4723663,1506085855935
1,8.45871,1.5753784,-4.8171234,1506085855987
1,8.468277,1.5705872,-4.874588,1506085856040
1,8.487442,1.3311615,-4.6399536,1506085856092
1,8.367722,1.3455353,-4.730942,1506085856145
1,7.726074,0.98161316,-4.917679,1506085856198
1,8.14267,1.316803,-4.7931824,1506085856252
1,8.784317,1.2737122,-4.8219147,1506085856303
1,8.377304,1.1683655,-4.730942,1506085856350
