1,-0.3591156,-3.332718,-9.126694,1506048548527
1,0.59854126,-3.6296082,-9.174576,1506048548573
1,0.31123352,-3.7732544,-9.404419,1506048548634
1,-0.27293396,-3.4141235,-9.078812,1506048548685
1,-0.014358521,-3.2369537,-8.724457,1506048548732
1,0.33517456,-3.624817,-9.682144,1506048548791
1,0.25856018,-3.4620056,-9.035706,1506048548844
1,0.5793915,-3.7924042,-9.179367,1506048548891
1,-0.05265808,-3.428482,-8.781921,1506048548950
1,-0.02394104,-3.0789337,-9.504974,1506048549003
1,0.19631958,-3.107666,-9.064438,1506048549049
1,0.3830719,-3.4859467,-9.026138,1506048549107
1,-0.03829956,-3.5673523,-9.504974,1506048549162
1,-0.14364624,-3.5769348,-9.131485,1506048549214
1,0.11491394,-3.490738,-9.691727,1506048549266
1,0.41178894,-3.4620056,-8.868118,1506048549318
1,0.7565613,-3.3183594,-8.863327,1506048549371
1,0.46925354,-3.490738,-9.323013,1506048549416
1,0.028717041,-3.6343842,-9.749176,1506048549478
1,0.28729248,-3.53862,-8.959091,1506048549529
1,0.2106781,-3.4763794,-9.083588,1506048549582
1,-0.10533142,-3.5290527,-9.753967,1506048549634
1,0.7805023,-3.85466,-9.11232,1506048549685
1,0.32081604,-2.6862793,-9.461884,1506048549733
1,0.08618164,-2.6000977,-8.925583,1506048549793
1,1.0390778,-3.4715881,-9.265549,1506048549844
1,0.82359314,-3.5050964,-9.327805,1506048549891
1,0.67515564,-3.5242615,-9.241608,1506048549950
1,0.6320648,-3.787613,-9.413986,1506048549996
1,0.49798584,-3.2225952,-8.681366,1506048550056
1,0.70388794,-3.9073334,-9.595947,1506048550110
1,0.3256073,-3.744522,-8.8537445,1506048550161
1,0.46446228,-3.2225952,-9.059647,1506048550214
1,0.8475342,-3.4380646,-8.5568695,1506048550259
1,0.48362732,-3.2800446,-9.260757,1506048550320
1,1.1683655,-4.2760315,-9.44751,1506048550373
1,1.0630188,-3.562561,-9.524124,1506048550425
1,0.9911957,-3.0933075,-9.030914,1506048550477
1,0.9480896,-3.3423004,-8.87291,1506048550531
1,0.79486084,-3.6200256,-9.945511,1506048550575
1,0.37828064,-3.241745,-9.09317,1506048550636
1,0.76135254,-3.1028748,-8.580811,1506048550682
1,0.49319458,-2.8874054,-8.667007,1506048550733
1,0.31123352,-3.4524384,-9.107529,1506048550793
1,-0.27293396,-3.2273712,-9.045288,1506048550846
1,0.49319458,-3.0262604,-9.361328,1506048550899
1,1.043869,-3.3901825,-9.169785,1506048550944
1,0.885849,-3.6822815,-9.495392,1506048551005
1,1.1013184,-3.9504242,-9.217667,1506048551057
2,1.2641296,-3.969574,-8.815445,1506048551109
2,0.99598694,-3.7971954,-8.959091,1506048551163
2,0.9002075,-3.9839478,-8.762772,1506048551214
2,0.74697876,-3.7301636,-8.906418,1506048551268
2,0.90979004,-3.945633,-9.155426,1506048551313
2,0.6703644,-3.3853912,-9.385269,1506048551374
2,1.3694763,-3.6439667,-9.002197,1506048551426
2,1.4317322,-3.6583252,-8.973465,1506048551480
2,1.0294952,-3.5721436,-9.179367,1506048551532
2,0.8188019,-3.4141235,-9.040497,1506048551585
2,1.1875153,-3.3423004,-9.11232,1506048551636
2,0.52671814,-3.3375092,-9.184143,1506048551689
2,0.39263916,-3.2225952,-8.992615,1506048551742
2,0.82359314,-2.9352875,-9.141052,1506048551796
2,0.6943054,-3.0502014,-9.758759,1506048551848
2,0.93852234,-3.53862,-9.7444,1506048551900
2,1.2162476,-3.3231506,-8.394058,1506048551950
2,0.86190796,-3.1890717,-9.11232,1506048552004
2,0.59375,-3.610443,-9.054871,1506048552057
2,0.92414856,-3.2321625,-9.28949,1506048552103
2,0.9002075,-2.9209137,-9.28949,1506048552163
2,0.95288086,-2.9209137,-9.878464,1506048552216
2,0.55545044,-3.3518677,-9.715668,1506048552267
2,1.1444244,-3.3375092,-8.949524,1506048552320
2,1.3934174,-3.3470917,-9.179367,1506048552372
2,1.2401886,-3.1028748,-8.125916,1506048552425
2,0.6081238,-3.021469,-9.308655,1506048552478
2,1.0821686,-3.313568,-9.217667,1506048552530
2,1.1683655,-2.9640198,-9.404419,1506048552583
2,1.4173584,-3.1794891,-8.681366,1506048552630
2,1.206665,-3.1172485,-10.553635,1506048552689
2,1.498764,-3.787613,-8.944733,1506048552743
2,1.0965424,-2.9544373,-8.542511,1506048552795
2,1.6519928,-2.8203583,-8.686157,1506048552847
2,0.9480896,-3.0262604,-9.935928,1506048552898
2,1.06781,-3.2704773,-8.729248,1506048552952
2,1.3694763,-2.9161224,-9.318222,1506048553004
2,0.8475342,-2.6958618,-8.130707,1506048553057
2,1.1109009,-2.566574,-8.743622,1506048553107
2,1.0390778,-3.1459808,-9.753967,1506048553160
2,0.8714752,-2.9304962,-9.275131,1506048553209
2,1.2353973,-2.997528,-9.09317,1506048553269
2,1.2353973,-3.2848358,-9.7348175,1506048553321
2,1.0726013,-3.0310516,-9.260757,1506048553374
2,1.2785034,-2.8826141,-8.844177,1506048553428
2,1.2114563,-2.810791,-8.614334,1506048553480
2,0.727829,-3.0502014,-10.433929,1506048553534
2,0.40222168,-3.3087769,-8.8537445,1506048553586
2,0.12449646,-2.810791,-9.394836,1506048553638
2,0.7852936,-2.7820587,-9.318222,1506048553683
2,0.9289398,-2.8874054,-9.222458,1506048553739
2,1.0917511,-2.8778229,-9.169785,1506048553793
2,1.3455353,-3.0693665,-9.212875,1506048553846
2,1.182724,-2.7293854,-9.25119,1506048553894
2,1.1348419,-3.1459808,-9.643829,1506048553953
2,1.0869598,-3.1794891,-9.725235,1506048554005
2,0.7805023,-3.107666,-8.9543,1506048554060
2,0.9576721,-2.9592285,-9.088379,1506048554113
2,0.5602417,-2.839508,-9.524124,1506048554164
2,0.8571167,-2.8682404,-9.562439,1506048554217
2,1.5131226,-2.8730316,-9.11232,1506048554268
2,1.3215942,-2.7102356,-9.476242,1506048554322
2,0.8379669,-2.4372864,-9.629471,1506048554374
2,1.0534363,-2.609665,-8.671783,1506048554427
2,1.1683655,-2.7533264,-9.696503,1506048554480
2,0.885849,-2.7341766,-9.730026,1506048554526
2,1.0486603,-2.8921814,-9.481033,1506048554584
2,0.7996521,-2.3941956,-9.088379,1506048554638
2,0.9049988,-2.743744,-9.591171,1506048554692
2,1.0342865,-2.858673,-8.896851,1506048554737
2,0.8475342,-2.5570068,-10.012543,1506048554795
2,0.71824646,-2.9544373,-9.23204,1506048554849
2,0.6607971,-2.6910706,-9.686935,1506048554901
2,0.36869812,-2.5809479,-9.658203,1506048554954
2,0.49798584,-2.9352875,-9.634262,1506048555000
2,0.16279602,-2.5330505,-9.821014,1506048555060
2,0.36869812,-2.5857239,-9.002197,1506048555113
2,0.36390686,-1.9584503,-9.581589,1506048555158
2,0.25378418,-2.5234833,-9.227249,1506048555217
2,0.1484375,-2.4229279,-9.634262,1506048555270
2,0.33517456,-2.4181366,-9.346954,1506048555316
2,0.77571106,-2.5330505,-10.022125,1506048555376
2,0.6990967,-2.6575623,-9.23204,1506048555421
2,0.85232544,-2.3175812,-10.070007,1506048555482
2,0.95288086,-2.743744,-9.126694,1506048555528
2,0.64642334,-2.1020966,-9.404419,1506048555586
2,0.48840332,-2.3463135,-9.840164,1506048555632
2,0.70388794,-2.408554,-8.944733,1506048555691
2,0.71347046,-2.384613,-9.461884,1506048555737
2,0.7852936,-2.6336212,-8.868118,1506048555799
2,0.65600586,-2.494751,-9.634262,1506048555849
2,0.6512146,-2.5282745,-9.399628,1506048555903
2,0.9049988,-2.269699,-10.0269165,1506048555956
2,1.3790588,-2.3654633,-8.9878235,1506048556001
2,1.7860718,-2.039856,-9.562439,1506048556060
3,1.7381897,-2.3941956,-9.998184,1506048556112
3,1.8722534,-2.6623383,-9.892838,1506048556159
3,1.637619,-2.427719,-9.58638,1506048556219
3,1.340744,-2.4851685,-9.595947,1506048556271
3,1.1635742,-2.542633,-9.595947,1506048556324
3,1.5466461,-2.3463135,-8.781921,1506048556369
3,1.1109009,-1.8866272,-9.09317,1506048556423
3,0.9576721,-2.1452026,-9.385269,1506048556475
3,1.0007629,-2.427719,-9.62468,1506048556528
3,1.340744,-2.3989868,-9.844955,1506048556586
3,1.3934174,-2.269699,-8.628693,1506048556639
3,1.5514374,-2.3415222,-10.122681,1506048556692
3,1.0390778,-2.834732,-10.0316925,1506048556745
3,0.96725464,-2.1212616,-9.706085,1506048556797
3,1.1204834,-1.9776001,-9.351746,1506048556850
3,0.6799469,-2.2074432,-8.844177,1506048556896
3,0.6224823,-2.432495,-9.610321,1506048556955
3,0.7996521,-2.4372864,-9.323013,1506048557008
3,1.0151367,-1.7621307,-8.930359,1506048557062
3,1.3455353,-2.3463135,-8.743622,1506048557114
3,1.0055542,-2.3463135,-10.769104,1506048557165
3,0.95288086,-2.7964172,-9.423569,1506048557218
3,1.4077759,-2.1260376,-9.241608,1506048557272
3,1.5274963,-1.8722534,-10.687714,1506048557325
3,1.2689209,-2.2409668,-8.839386,1506048557377
3,1.6615753,-2.2122345,-8.820236,1506048557428
3,2.0590057,-2.1068878,-10.4578705,1506048557483
3,2.3319397,-2.7485352,-9.844955,1506048557536
3,2.0542145,-2.2505493,-9.308655,1506048557589
3,1.7621307,-2.6336212,-9.050079,1506048557640
3,2.0015411,-2.9831696,-8.963882,1506048557692
3,1.5562286,-3.0549927,-9.390045,1506048557745
3,1.2258301,-3.2225952,-8.542511,1506048557800
3,1.1252747,-3.1842804,-9.581589,1506048557852
3,0.9911957,-3.5529938,-8.820236,1506048557904
3,1.1635742,-3.423706,-8.504196,1506048557955
3,0.88105774,-3.5098877,-9.749176,1506048558009
3,1.3934174,-3.6343842,-9.155426,1506048558062
3,1.6472015,-2.9544373,-8.949524,1506048558116
3,1.4700317,-3.0741425,-9.265549,1506048558167
3,1.3742676,-3.53862,-9.639053,1506048558220
3,1.6184692,-3.6391754,-8.887268,1506048558273
3,0.62727356,-3.313568,-8.576019,1506048558326
3,0.8379669,-3.2704773,-9.404419,1506048558379
3,1.3838348,-3.2561035,-8.456314,1506048558430
3,1.2401886,-3.375824,-9.413986,1506048558482
3,1.4317322,-3.7014313,-9.131485,1506048558536
3,1.1923065,-3.3662415,-8.868118,1506048558582
3,1.6519928,-3.2848358,-9.09317,1506048558641
3,1.7094574,-3.4093323,-8.762772,1506048558694
3,1.4460907,-3.5577698,-9.356537,1506048558746
3,1.637619,-3.4715881,-9.380478,1506048558793
3,1.4556732,-3.131607,-8.748398,1506048558852
3,1.498764,-3.2944183,-8.93515,1506048558905
3,1.3263855,-3.4667969,-9.164993,1506048558958
3,0.9768219,-3.2369537,-9.006973,1506048559003
3,0.91937256,-3.3710327,-8.863327,1506048559056
3,1.340744,-3.399765,-8.968674,1506048559115
3,1.3742676,-3.1603394,-8.781921,1506048559168
3,1.3838348,-3.2992096,-9.76355,1506048559221
3,1.2737122,-3.4189148,-9.198517,1506048559273
3,1.3024445,-3.3279266,-8.8489685,1506048559326
3,1.8052216,-3.3087769,-9.46666,1506048559373
3,1.9967499,-3.2225952,-9.102753,1506048559433
3,1.8674622,-3.059784,-8.417999,1506048559485
3,1.8435211,-3.241745,-9.107529,1506048559538
3,1.4365082,-3.6391754,-9.399628,1506048559591
3,0.89541626,-3.3423004,-9.346954,1506048559643
3,0.9624634,-2.9831696,-9.121902,1506048559696
3,1.1683655,-3.2944183,-9.069229,1506048559749
3,1.4652405,-3.514679,-9.500183,1506048559801
3,1.0773773,-3.356659,-8.772354,1506048559849
3,1.4269409,-3.2704773,-8.968674,1506048559902
3,1.8435211,-3.1746979,-8.791504,1506048559955
3,1.2258301,-3.217804,-9.294281,1506048560008
