1,2.1978759765625,3.3279266357421875,9.610321044921875,1526567022017
1,1.982391357421875,2.6336212158203125,9.3421630859375,1526567022068
1,2.0685882568359375,2.73895263671875,9.251190185546875,1526567022121
1,2.2553253173828125,2.9400787353515625,9.64862060546875,1526567022172
1,2.03985595703125,2.542633056640625,9.4044189453125,1526567022224
1,2.4803924560546875,3.0310516357421875,9.619888305664062,1526567022279
1,2.1499786376953125,2.4803924560546875,9.653411865234375,1526567022329
1,0.7326202392578125,2.3175811767578125,9.011764526367188,1526567022382
1,3.313568115234375,2.700653076171875,9.332595825195312,1526567022434
1,1.685516357421875,2.0015411376953125,8.6861572265625,1526567022487
1,1.824371337890625,2.686279296875,9.8497314453125,1526567022539
1,0.7421875,3.524261474609375,7.752410888671875,1526567022592
1,1.51312255859375,0.96246337890625,8.604751586914062,1526567022645
1,-0.13885498046875,2.911346435546875,9.907196044921875,1526567022697
1,1.570587158203125,3.256103515625,11.784255981445312,1526567022749
1,-0.0191497802734375,2.0590057373046875,10.4818115234375,1526567022801
1,-2.2696990966796875,2.12603759765625,8.848968505859375,1526567022853
1,-0.5793914794921875,3.9600067138671875,9.8497314453125,1526567022906
1,1.6376190185546875,5.161895751953125,7.6422882080078125,1526567022959
1,-0.64642333984375,3.04541015625,9.758758544921875,1526567023012
1,-1.6280517578125,3.069366455078125,9.145843505859375,1526567023064
1,-0.234619140625,4.3622283935546875,7.8386077880859375,1526567023257
1,3.8977508544921875,3.672698974609375,7.6949615478515625,1526567023257
1,0.78125,8.403030395507812,6.760498046875,1526567023588
1,0.4664154052734375,9.359634399414062,5.9937286376953125,1526567023658
1,0.9107208251953125,10.386795043945312,6.0481109619140625,1526567023729
1,0.69482421875,9.730377197265625,4.755859375,1526567023781
1,0.1510467529296875,8.598419189453125,4.5300445556640625,1526567023851
1,0.8910369873046875,8.894134521484375,4.5771026611328125,1526567023922
1,1.7513885498046875,9.149734497070312,3.3968963623046875,1526567023990
1,2.2109222412109375,8.698348999023438,3.6618804931640625,1526567024060
1,2.3739166259765625,8.5799560546875,1.1898345947265625,1526567024130
1,1.77911376953125,9.69171142578125,-1.236053466796875,1526567024200
1,1.712921142578125,9.703964233398438,-0.840301513671875,1526567024252
1,3.57440185546875,9.40570068359375,1.4405517578125,1526567024551
1,3.333984375,8.545074462890625,1.04107666015625,1526567024551
1,2.45208740234375,7.8818359375,0.23529052734375,1526567024552
1,1.5701751708984375,7.218597412109375,-0.57049560546875,1526567024552
1,1.4119415283203125,8.916122436523438,-0.9772491455078125,1526567024602
1,2.0670166015625,10.725967407226562,0.57623291015625,1526567024672
1,1.649658203125,7.620330810546875,-1.3675994873046875,1526567024742
1,0.530670166015625,7.7276611328125,-0.790618896484375,1526567024812
1,0.4547576904296875,5.72064208984375,-1.2312469482421875,1526567024865
1,-1.434417724609375,18.7392578125,-0.0626068115234375,1526567024934
1,-4.3664703369140625,11.875091552734375,-1.334716796875,1526567025005
1,-2.2302093505859375,9.381820678710938,-0.837371826171875,1526567025075
1,-2.13372802734375,9.826126098632812,-1.5018157958984375,1526567025145
1,-2.8623199462890625,10.563980102539062,-2.067596435546875,1526567025197
1,-4.4180908203125,11.562423706054688,-3.7483062744140625,1526567025267
1,-4.8569488525390625,7.9336700439453125,-4.553985595703125,1526567025336
1,-3.610015869140625,9.714126586914062,-4.477752685546875,1526567025407
1,-3.9795684814453125,4.2066497802734375,-4.6757354736328125,1526567025477
1,-3.9786834716796875,2.1386260986328125,-4.29010009765625,1526567025547
1,-3.599822998046875,1.3525238037109375,-4.95196533203125,1526567025599
1,-3.935302734375,3.0976104736328125,-4.9879913330078125,1526567025669
1,-4.084259033203125,6.3852691650390625,-5.368927001953125,1526567025739
1,-4.112884521484375,7.3682861328125,-6.5966644287109375,1526567025808
1,-2.73834228515625,7.59112548828125,-6.9648895263671875,1526567025881
1,-3.5801849365234375,7.369598388671875,-5.4550323486328125,1526567025933
1,-4.4967498779296875,9.708389282226562,-5.27679443359375,1526567026008
1,-2.5991668701171875,6.150482177734375,-5.5019683837890625,1526567026077
1,-0.4529876708984375,5.3827362060546875,-6.2242431640625,1526567026148
1,-6.434814453125,9.438064575195312,-5.1755218505859375,1526567026217
1,-5.234100341796875,9.358352661132812,-4.049713134765625,1526567026289
1,-4.5879669189453125,5.8892822265625,-1.820068359375,1526567026335
1,-1.7422027587890625,3.2279510498046875,-2.53814697265625,1526567026408
1,-1.687835693359375,7.2243499755859375,-1.6509857177734375,1526567026475
1,-2.79510498046875,18.326126098632812,1.7916259765625,1526567026546
1,-2.2178955078125,12.078826904296875,0.1778564453125,1526567026617
1,-0.529998779296875,7.1842803955078125,-2.0080718994140625,1526567026671
1,0.4272918701171875,7.9371795654296875,1.911285400390625,1526567026743
1,-4.7525634765625,9.3968505859375,-0.24212646484375,1526567026812
1,-5.8502044677734375,16.212326049804688,-0.580841064453125,1526567026883
1,-3.57818603515625,12.924819946289062,-1.5088043212890625,1526567026949
1,-6.5909881591796875,8.8251953125,0.0387420654296875,1526567027019
2,-2.5065155029296875,5.9382171630859375,-3.561431884765625,1526567027075
2,-2.612701416015625,-0.677703857421875,-1.51409912109375,1526567027145
2,-3.6794891357421875,1.2502899169921875,-2.6674957275390625,1526567027215
2,-3.190521240234375,8.61175537109375,-4.450164794921875,1526567027285
2,-5.5604705810546875,8.118927001953125,-6.22900390625,1526567027356
2,-5.4362945556640625,7.36236572265625,-5.2003021240234375,1526567027421
2,-5.50579833984375,8.20892333984375,-5.6699676513671875,1526567027493
2,-2.2825775146484375,7.5078277587890625,-5.5223541259765625,1526567027546
2,-4.5651397705078125,5.8487548828125,-4.4174652099609375,1526567027615
2,-6.0823211669921875,8.345108032226562,-3.179840087890625,1526567027687
2,-6.1085357666015625,10.167083740234375,-2.738311767578125,1526567027752
2,-5.7953948974609375,11.821197509765625,-3.347686767578125,1526567027827
2,-3.561370849609375,11.126327514648438,-2.1132659912109375,1526567027896
2,-3.11175537109375,8.08013916015625,-1.9221954345703125,1526567027967
2,-2.4347076416015625,8.409408569335938,-1.7578887939453125,1526567028019
2,1.07733154296875,9.02130126953125,-2.4862518310546875,1526567028086
2,0.6374664306640625,6.8115386962890625,-2.3040313720703125,1526567028157
2,-0.06158447265625,6.87908935546875,-3.2551422119140625,1526567028228
2,-0.9949188232421875,5.90087890625,-3.217132568359375,1526567028293
