1,1.119278,-1.4044952,-5.7350006,1478123996168
1,1.6877594,-1.2316589,-2.4346008,1478123996367
1,1.5230103,-1.84906,-3.0488586,1478123996565
1,-0.60498047,1.014679,-2.2319794,1478123996764
1,2.8119812,-2.4371338,0.8469391,1478123996963
1,1.2518616,-0.9335785,-0.38934326,1478123997162
1,2.3611298,-2.3641205,-0.7640381,1478123997360
1,-0.11924744,-1.4695892,-1.07724,1478123997810
1,-2.4033203,-0.5756531,-1.2165527,1478123998009
1,-4.4184875,1.7365417,-0.16789246,1478123998206
1,0.013458252,-4.908554,0.518631,1478123998404
1,-1.4389038,-4.525177,1.2777405,1478123998603
1,-0.25167847,-0.1668396,-0.19407654,1478123998802
1,0.13705444,-1.3826447,0.26080322,1478123999001
1,-0.6070709,0.6899719,0.5111542,1478123999198
1,1.5652008,1.0088501,-0.076309204,1478123999397
1,0.57341003,2.6422882,0.13153076,1478123999595
1,0.50457764,1.102829,0.73127747,1478123999795
1,-0.77526855,-0.30300903,0.19003296,1478123999996
1,-0.1993103,2.5246735,1.1330414,1478124000195
1,-0.33787537,-0.4421692,-0.15232849,1478124000395
1,0.4267578,-0.17910767,0.35583496,1478124000596
1,-0.009719849,0.21755981,-0.59884644,1478124000791
1,1.1218262,0.09651184,0.41433716,1478124000985
1,-0.5472107,0.02796936,-0.10144043,1478124001184
1,0.24719238,-0.09994507,0.2654419,1478124001383
1,-0.0019378662,-0.6322174,0.30480957,1478124001585
1,-0.08558655,0.11042786,-0.6078186,1478124001778
1,0.20753479,-0.7646332,0.2578125,1478124001983
1,-0.011962891,-0.42974854,0.1743164,1478124002178
1,-0.1164093,-0.3070526,-0.006881714,1478124002378
1,0.04473877,-0.1928711,0.091278076,1478124002577
1,-0.24719238,-0.44082642,0.0040283203,1478124002775
1,-0.058502197,-0.26231384,0.1598053,1478124002975
1,-0.15022278,-0.27772522,-0.1343689,1478124003175
1,0.36854553,-0.21696472,-0.020050049,1478124003373
1,-0.3440094,-0.3152771,0.19003296,1478124003570
1,-0.11730957,-0.10279846,0.10308838,1478124003766
1,0.25378418,-0.05027771,-0.004180908,1478124003967
1,-0.035461426,0.1559143,-0.26245117,1478124004167
1,0.1490326,-0.16488647,0.06852722,1478124004365
1,-0.015258789,-0.15083313,0.6329651,1478124004557
1,-0.1490326,0.21606445,0.2941742,1478124004757
1,0.0,0.1809082,0.3553772,1478124004957
1,-0.2648468,0.5894165,0.37423706,1478124005162
1,0.3078003,0.37168884,0.1554718,1478124005359
1,0.43049622,-0.022140503,0.1960144,1478124005555
1,0.20619202,0.111465454,0.07211304,1478124005754
1,-0.31707764,-0.17163086,0.061340332,1478124005949
1,0.35298157,0.55545044,0.10293579,1478124006150
1,0.38591003,0.467453,-0.09156799,1478124006346
1,-0.48512268,0.11506653,-0.069122314,1478124006550
1,0.39083862,0.4810791,0.1777649,1478124006744
1,-0.035598755,-0.27352905,-0.1013031,1478124006942
1,0.17163086,0.041290283,0.43902588,1478124007140
1,-0.023788452,0.30285645,-0.6361084,1478124007339
1,0.0665741,-0.2400055,-0.24674988,1478124007537
1,0.27711487,0.5024719,0.33921814,1478124007735
1,-0.83317566,0.09082031,0.37109375,1478124007933
1,0.43798828,0.4924469,-0.046081543,1478124008139
1,-0.16952515,0.19078064,0.9621582,1478124008338
1,-1.3949127,0.39787292,-0.34236145,1478124008530
1,-0.2313385,0.56307983,0.51519775,1478124008732
1,0.36990356,0.88435364,0.0074768066,1478124008931
1,-0.7263336,0.50546265,-0.53315735,1478124009131
1,0.7269287,0.027374268,-0.87461853,1478124009329
1,0.44995117,-0.023330688,0.20918274,1478124009523
1,-0.3839569,0.20289612,-0.4631195,1478124009720
1,0.6320648,-0.019744873,0.1056366,1478124009923
1,0.5144501,0.112213135,-0.68891907,1478124010123
1,-0.69355774,0.046676636,-0.4421692,1478124010322
1,0.6009369,-0.032318115,0.4200287,1478124010515
1,-0.3151245,-0.62457275,-0.24105835,1478124010713
1,-0.20425415,-0.17581177,0.1782074,1478124010915
1,-0.354187,-0.22595215,-0.32754517,1478124011115
1,-0.0980072,-0.27293396,-0.30645752,1478124011313
1,0.11251831,0.16893005,-0.33203125,1478124011507
1,-0.10757446,-0.3254547,0.11999512,1478124011708
1,0.096206665,0.30136108,-0.5255127,1478124011908
